CountyCode,Tally,Population,Geoname,Value
13183,"[0.0768925773864006, 0.07152797896409356, 0.0733161784381959, 0.0733161784381959, 0.0768925773864006, 0.0768925773864006, 0.07868077686050294, 0.07868077686050294, 0.08762177423101467, 0.10192737002383342, 0.10192737002383342, 0.08404537528280998, 0.06795158001588887, 0.05185778474896781, 0.05185778474896781]",18437,"Long County, Georgia","[0.24675561682218289, 0.18367359004195888, 0.2052118339500914, 0.2052118339500914, 0.24675561682218289, 0.24675561682218289, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13185,"[2.4780627195665383, 1.4447095065735254, 2.455827244237862, 1.4558272442378632, 1.4780627195665386, 0.4780627195665409, 0.48918045723087905, 1.4891804572308784, 1.544769145552568, 2.6337110468672718, 1.6337110468672735, 2.522533670223891, 1.422474031244849, 1.3224143922658051, 1.3224143922658063]",114628,"Lowndes County, Georgia","[1.6820421516389255, 1.2114007835548577, 1.6741801497789393, 1.2180875079024758, 1.2313091122045829, 0.24675561682218133, 0.26680832890527134, 1.2378455112573485, 1.2698123663965504, 1.7351771104258253, 1.3186408835957102, 1.6975567059391312, 1.1978715599743168, 1.1342506380619859, 1.1342506380619874]"
13187,"[0.13114319552613565, 1.1219936702568705, 1.125043512013292, 1.125043512013292, 0.13114319552613565, 0.13114319552613565, 0.1341930372825574, 1.1341930372825575, 1.1494422460646663, 1.17384098011604, 1.1738409801160403, 2.1433425625518225, 2.1158939867440267, 1.088445410936231, 0.08844541093623107]",31445,"Lumpkin County, Georgia","[0.24675561682218133, 2.119113373469959, 2.1214811491624395, 2.1214811491624395, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 2.1285461541647503, 2.1401954658450526, 2.158516684031361, 2.158516684031361, 2.6836883273040684, 2.6724457130137727, 2.0926345896336915, -0.096829192236308217]"
13189,"[0.08962529088429504, 0.08337236361329771, 0.08545667270363015, 0.08545667270363015, 0.08962529088429504, 0.08962529088429504, 0.09170959997462748, 0.09170959997462748, 0.10213114542628969, 0.11880561814894923, 0.11880561814894923, 0.0979625272456248, 0.07920374543263282, 0.060444963619640836, 0.060444963619640836]",21490,"McDuffie County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13191,"[0.058083360918826266, 0.05403103341286165, 0.055381809248183186, 0.055381809248183186, 0.058083360918826266, 0.058083360918826266, 0.059434136754147805, 0.059434136754147805, 0.06618801593075552, 0.07699422261332789, 0.07699422261332789, 0.06348646426011242, 0.05132948174221857, 0.03917249922432471, 0.03917249922432471]",13927,"McIntosh County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13193,"[0.05609400476471698, 0.052180469548573936, 0.053484981287288284, 0.053484981287288284, 0.05609400476471698, 0.05609400476471698, 0.05739851650343133, 0.05739851650343133, 0.06392107519700307, 0.07435716910671786, 0.07435716910671786, 0.06131205171957437, 0.04957144607114524, 0.03783084042271611, 0.03783084042271611]",13450,"Macon County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13195,"[0.12021216307347224, 0.11182526797532302, 0.1146208996747061, 0.1146208996747061, 0.12021216307347224, 0.12021216307347224, 0.12300779477285531, 0.12300779477285531, 0.13698595326977067, 0.15935100686483525, 0.15935100686483525, 0.13139468987100453, 0.10623400457655688, 0.08107331928210923, 0.08107331928210923]",28824,"Madison County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 0.26680832890527134, 0.36068966644642037, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13197,"[0.03554983617951286, 0.03306961505070964, 0.03389635542697738, 0.03389635542697738, 0.03554983617951286, 0.03554983617951286, 0.036376576555780596, 0.036376576555780596, 0.04051027843711929, 0.0471242014472612, 0.0471242014472612, 0.03885679768458381, 0.031416134298174164, 0.02397547091176449, 0.02397547091176449]",8524,"Marion County, Georgia","[0.24675561682218289, 0.18367359004195888, 0.2052118339500914, 0.2052118339500914, 0.24675561682218289, 0.24675561682218289, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088293, 0.13893278016097055, -0.096829192236308217, -0.096829192236308217]"
13199,"[0.08789033876666506, 0.08175845466666519, 0.08380241603333181, 0.08380241603333181, 0.08789033876666506, 0.08789033876666506, 0.08993430013333169, 0.08993430013333169, 0.10015410696666481, 0.1165057978999978, 0.1165057978999978, 0.09606618423333156, 0.07767053193333194, 0.059274879633332306, 0.059274879633332306]",21074,"Meriwether County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 0.26680832890527134, 0.36068966644642037, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13201,"[0.024714726560276044, 0.022990443311884694, 0.02356520439468181, 0.02356520439468181, 0.024714726560276044, 0.024714726560276044, 0.02528948764307316, 0.02528948764307316, 0.028163293057058742, 0.03276138171943568, 0.03276138171943568, 0.02701377089146451, 0.02184092114629046, 0.016668071401116414, 0.016668071401116414]",5926,"Miller County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13205,"[0.09366656156213962, 0.08713168517408337, 0.08930997730343546, 0.08930997730343546, 0.09366656156213962, 0.09366656156213962, 0.0958448536914917, 0.0958448536914917, 0.10673631433825212, 0.12416265137306878, 0.12416265137306878, 0.10237973007954795, 0.08277510091537921, 0.06317047175121046, 0.06317047175121046]",22459,"Mitchell County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 0.26680832890527134, 0.36068966644642037, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236309772, -0.096829192236309772]"
13207,"[0.1138812560673132, 0.10593605215564018, 0.10858445345953119, 0.10858445345953119, 0.1138812560673132, 0.1138812560673132, 0.1165296573712042, 0.1165296573712042, 0.12977166389065925, 0.1509588743217874, 0.1509588743217874, 0.12447486128287721, 0.10063924954785818, 0.07680363781283914, 0.07680363781283914]",27306,"Monroe County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.2052118339500914, 0.2052118339500914, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13209,"[0.03778525525415138, 0.03514907465502454, 0.03602780152140015, 0.03602780152140015, 0.03778525525415138, 0.03778525525415138, 0.03866398212052699, 0.03866398212052699, 0.04305761645240506, 0.050087431383409965, 0.050087431383409965, 0.04130016271965383, 0.03339162092227331, 0.02548307912489279, 0.02548307912489279]",9060,"Montgomery County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13211,"[0.07577903840705631, 0.07049212875075007, 0.07225443196951882, 0.07225443196951882, 0.07577903840705631, 0.07577903840705631, 0.07754134162582506, 0.07754134162582506, 0.08635285771966879, 0.10045128346981876, 0.10045128346981876, 0.0828282512821313, 0.06696752231321258, 0.05110679334429383, 0.05110679334429383]",18170,"Morgan County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642037, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13213,"[0.16396548678995157, 0.1525260342232108, 0.15633918507879105, 0.15633918507879105, 0.16396548678995157, 0.16396548678995157, 0.16777863764553183, 0.16777863764553183, 1.1868443919234335, 1.2173495987680767, 1.2173495987680774, 0.1792180902122726, 0.14489973251205027, 0.11058137481182786, 0.11058137481182786]",39315,"Murray County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 1.9732939649522363, 1.9954300603846218, 1.9954300603846218, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13215,"[2.8236226417070744, 3.7661605969368113, 4.78531461186023, 2.785314611860232, 1.823622641707076, 1.8236226417070744, 1.8427766566304957, 1.8427766566304966, 0.9385467312475949, 3.091778850634957, 3.091778850634955, 2.90023870140075, 0.7278525670899718, 0.5554664327791893, 0.5554664327791893]",197485,"Muscogee County, Georgia","[1.3214286203246575, 1.5726688006766829, 1.781570016120122, 1.3095137524123843, 0.94008267775730425, 0.9400826777573027, 0.94919643077628313, 0.94919643077628468, 0.36068966644642192, 1.4005647175359355, 1.4005647175359339, 1.3447809326847344, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13217,"[0.44624553277471773, 0.41511212351136534, 0.42548992659914947, 0.42548992659914947, 0.44624553277471773, 1.4462455327747177, 1.4566233358625018, 1.4566233358625018, 0.5085123513014226, 0.5915347760036956, 0.5915347760036956, 0.48775674512585426, 0.3943565173357971, 0.3009562895457399, 0.3009562895457399]",106999,"Newton County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 1.2724021301037236, 1.2786388049456465, 1.2786388049456465, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13219,"[0.15363501468569862, 0.14291629273088244, 0.1464892000491545, 0.1464892000491545, 0.15363501468569862, 0.15363501468569862, 0.15720792200397068, 0.15720792200397068, 0.175072458595331, 0.2036557171415075, 0.2036557171415075, 0.16792664395878687, 0.13577047809433831, 0.10361431222988976, 0.10361431222988976]",36838,"Oconee County, Georgia","[0.24675561682218289, 0.18367359004195888, 0.2052118339500914, 0.2052118339500914, 0.24675561682218289, 0.24675561682218289, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016097055, -0.096829192236308217, -0.096829192236308217]"
13221,"[0.06222889554604773, 0.05788734469399789, 0.059334528311347834, 0.059334528311347834, 0.06222889554604773, 0.06222889554604773, 0.06367607916339768, 0.06367607916339768, 0.07091199725014745, 0.08248946618894708, 0.08248946618894708, 0.06801763001544754, 0.054992977459297994, 0.041968324903148474, 0.041968324903148474]",14921,"Oglethorpe County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13223,"[0.6498771964655778, 0.6045369269447236, 0.6196503501183417, 1.6196503501183417, 1.6498771964655778, 1.6498771964655774, 0.6649906196391959, 0.6649906196391959, 0.7405577355072863, 0.861465120896231, 1.861465120896231, 2.7103308891600517, 2.574310080597491, 1.4382892720349243, 0.4382892720349247]",155825,"Paulding County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 1.0432829149394092, 1.0594113954939841, 1.0594113954939826, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 1.1646602633223442, 1.4923722758594964, 1.4474606226936042, 0.93969754770761271, -0.096829192236308217]"
13225,"[0.11116622282554131, 0.10341043983771285, 0.10599570083365567, 0.10599570083365567, 0.11116622282554131, 0.11116622282554131, 0.11375148382148413, 0.11375148382148413, 0.12667778880119823, 0.1473598767687409, 0.1473598767687409, 0.12150726680931259, 0.09823991784582721, 0.07497256888234183, 0.07497256888234183]",26655,"Peach County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 0.26680832890527134, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088137, 0.13893278016096899, -0.096829192236309772, -0.096829192236309772]"
13227,"[0.1285866434874168, 0.11961548231387609, 0.12260586937172299, 0.12260586937172299, 0.1285866434874168, 0.1285866434874168, 0.1315770305452637, 0.1315770305452637, 0.14652896583449823, 0.17045206229727347, 0.17045206229727347, 0.14054819171880442, 0.11363470819818228, 0.08672122467756013, 0.08672122467756013]",30832,"Pickens County, Georgia","[0.24675561682218289, 0.18367359004195888, 0.2052118339500914, 0.2052118339500914, 0.24675561682218289, 0.24675561682218289, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016097055, -0.096829192236308217, -0.096829192236308217]"
13229,"[0.07995376694010325, 0.07437559715358444, 0.07623498708242404, 0.07623498708242404, 0.07995376694010325, 0.07995376694010325, 0.08181315686894286, 0.08181315686894286, 0.09111010651314089, 0.10598522594385773, 0.10598522594385773, 0.08739132665546168, 0.07065681729590523, 0.05392230793634875, 0.05392230793634875]",19171,"Pierce County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527134, 0.26680832890527134, 0.36068966644642037, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13231,"[0.07482398063076487, 0.06960370291233943, 0.07134379548514791, 0.07134379548514791, 0.07482398063076487, 0.07482398063076487, 0.07656407320357335, 0.07656407320357335, 0.08526453606761575, 0.09918527665008359, 0.09918527665008359, 0.08178435092199879, 0.06612351776672247, 0.0504626846114461, 0.0504626846114461]",17941,"Pike County, Georgia","[0.24675561682218133, 0.18367359004195735, 0.20521183395008985, 0.20521183395008985, 0.24675561682218133, 0.24675561682218133, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578547, 0.49260156926578547, 0.32434046702088137, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
13233,"[0.17422922996660364, 0.162073702294515, 0.1661255448518779, 0.1661255448518779, 0.17422922996660364, 0.17422922996660364, 0.17828107252396652, 0.17828107252396652, 0.1985402853107809, 0.23095502576968394, 0.23095502576968394, 0.19043660019605516, 0.15397001717978925, 0.11750343416352337, 0.11750343416352337]",41776,"Polk County, Georgia","[0.24675561682218289, 0.18367359004195888, 0.2052118339500914, 0.2052118339500914, 0.24675561682218289, 0.24675561682218289, 0.26680832890527284, 0.26680832890527284, 0.36068966644642192, 0.49260156926578702, 0.49260156926578702, 0.32434046702088293, 0.13893278016096899, -0.096829192236308217, -0.096829192236308217]"
