CountyCode,Tally,Population,Geoname,Value
13123,"[0.09228145136581403, 0.0807462699450873, 0.08651386065545066, 0.07497867923472393, 0.0807462699450873, 0.07497867923472393, 0.07497867923472393, 0.06344349781399719, 0.06921108852436056, 0.08939765601063235, 0.08939765601063235, 0.07209488387954224, 0.06632729316917887, 0.06344349781399719, 0.07497867923472393]",29733,"Gilmer County, Georgia","[0.44060850191219109, 0.32503741428929434, 0.38475057266542673, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13125,"[0.009329635179956181, 0.00816343078246166, 0.008746532981208921, 0.0075803285837144005, 0.00816343078246166, 0.0075803285837144005, 0.0075803285837144005, 0.0064141241862198765, 0.0069972263849671385, 0.009038084080582551, 0.009038084080582551, 0.0072887774843407695, 0.0067056752855935075, 0.0064141241862198765, 0.0075803285837144005]",3006,"Glascock County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13127,"[1.2622664111698814, 1.2294831097736472, 0.2458747604717617, 0.21309145907552685, 0.22948310977364428, 0.21309145907552685, 0.21309145907552685, 0.18030815767929198, 1.1966998083774105, 1.2540705858208228, 1.2540705858208234, 0.20489563372646813, 0.1885039830283507, 0.18030815767929198, 0.21309145907552685]",84502,"Glynn County, Georgia","[1.8005675927394138, 1.7777920265914757, 0.38475057266542673, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 1.7544008861218763, 1.794929642407908, 1.794929642407908, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13129,"[1.1766112974984118, 1.1545348853111101, 1.1655730914047604, 0.14349667921745976, 0.1545348853111105, 0.14349667921745976, 0.14349667921745976, 0.12142026703015825, 0.132458473123809, 0.17109219445158663, 0.17109219445158663, 0.1379775761706344, 0.12693937007698364, 0.12142026703015825, 1.1434966792174597]",56904,"Gordon County, Georgia","[2.0819748003420155, 2.065581447475453, 2.0738169365567214, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 2.0572668416241791]"
13131,"[0.07699587143857388, 0.06737138750875214, 0.07218362947366301, 0.06255914554384127, 0.06737138750875214, 0.06255914554384127, 0.06255914554384127, 0.05293466161401954, 0.057746903578930406, 0.07458975045611844, 0.07458975045611844, 0.06015302456138584, 0.05534078259647497, 0.05293466161401954, 0.06255914554384127]",24808,"Grady County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903035122, 0.32503741428929434, 0.26089714903035122, 0.26089714903035122, 0.11631225496983373, 0.19162038496540842, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903035122]"
13133,"[0.052771718883830636, 0.04617525402335181, 0.049473486453591224, 0.0428770215931124, 0.04617525402335181, 0.0428770215931124, 0.0428770215931124, 0.03628055673263358, 0.03957878916287299, 0.05112260266871093, 0.05112260266871093, 0.041227905377992695, 0.03792967294775328, 0.03628055673263358, 0.0428770215931124]",17003,"Greene County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13135,"[3.8154486390450897, 2.463517559164456, 4.639483099104773, 5.287552019224136, 6.463517559164453, 4.287552019224136, 3.2875520192241354, 2.9356209393435018, 4.111586479283818, 6.72746586907493, 5.727465869074931, 5.199569249253976, 6.023603709313658, 6.935620939343499, 6.287552019224134]",907135,"Gwinnett County, Georgia","[0.70366490068119536, 0.32503741428929434, 0.87290835345540874, 0.98607425022270723, 1.1598819893369137, 0.80463183956249706, 0.57477930821257095, 0.47678402257567709, 0.76836144719035682, 1.194523394570864, 1.0552429015731468, 0.97155155082487299, 1.0988748179423196, 1.2208968835788916, 1.1359926356612069]"
13137,"[0.8649954511724264, 0.8478298225059122, 0.12874221499885885, 0.11157658633234434, 0.12015940066560159, 0.11157658633234434, 0.11157658633234434, 0.09441095766582984, 0.10299377199908709, 0.8607040440057969, 0.8607040440057973, 0.8349556010060258, 0.09870236483245846, 0.09441095766582984, 0.11157658633234434]",44246,"Habersham County, Georgia","[2.0334473153095938, 2.0160990119051685, 0.38475057266542673, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 2.0291427305574055, 2.0291427305574055, 2.002855702474041, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13139,"[0.6102965644980182, 0.5340094939357659, 0.572153029216892, 0.4958659586546398, 0.5340094939357659, 0.4958659586546398, 0.4958659586546398, 0.4195788880923875, 0.45772242337351365, 0.5912247968574551, 0.5912247968574551, 0.4767941910140767, 0.4386506557329506, 1.4195788880923879, 1.4958659586546412]",196637,"Hall County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542673, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 0.15478514472327004, 1.1712359998180217, 1.2165404718842434]"
13141,"[0.026815717882508798, 0.023463753147195197, 0.025139735514851998, 0.021787770779538397, 0.023463753147195197, 0.021787770779538397, 0.021787770779538397, 0.018435806044224796, 0.020111788411881597, 0.025977726698680398, 0.025977726698680398, 0.020949779595709997, 0.019273797228053197, 0.018435806044224796, 0.021787770779538397]",8640,"Hancock County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13143,"[1.0901368146694237, 1.078869712835745, 1.0845032637525829, 0.07323616191890674, 0.07886971283574572, 0.07323616191890674, 0.07323616191890674, 0.061969060085228775, 0.06760261100206776, 0.08732003921100419, 1.087320039211004, 1.0704193864604865, 1.0647858355436468, 0.061969060085228775, 0.07323616191890674]",29042,"Haralson County, Georgia","[2.5980599386653789, 2.5890680466125811, 2.5935756699919272, 0.26089714903035122, 0.32503741428929434, 0.26089714903035122, 0.26089714903035122, 0.11631225496983373, 0.19162038496540842, 0.41313008262284401, 2.5958207085315621, 2.5822622854777726, 2.5776951969879009, 0.11631225496983373, 0.26089714903035122]"
13145,"[0.1044447382155308, 0.09138914593858943, 0.09791694207706012, 0.08486134980011875, 0.09138914593858943, 0.08486134980011875, 0.08486134980011875, 0.07180575752317739, 0.07833355366164807, 0.10118084014629546, 0.10118084014629546, 0.08159745173088341, 0.07506965559241273, 0.07180575752317739, 0.08486134980011875]",33652,"Harris County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13147,"[0.07930810637172997, 0.06939459307526374, 0.07435134972349686, 0.06443783642703063, 0.06939459307526374, 0.06443783642703063, 0.06443783642703063, 0.05452432313056438, 1.0594810797787964, 2.076829728047611, 2.0768297280476107, 1.0619594581029128, 0.05700270145468094, 0.05452432313056438, 0.06443783642703063]",25553,"Hart County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 2.6841460996143791, 3.2666807269150828, 3.2666807269150828, 2.6861683398819651, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13149,"[0.03565186936532159, 0.031195385694656387, 0.03342362752998899, 0.028967143859323786, 0.031195385694656387, 0.028967143859323786, 0.028967143859323786, 0.024510660188658585, 0.026738902023991186, 0.03453774844765529, 0.03453774844765529, 0.027853022941657486, 0.025624781106324886, 0.024510660188658585, 0.028967143859323786]",11487,"Heard County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13151,"[1.6882949216861358, 1.6022580564753683, 1.6452764890807523, 1.5592396238699855, 0.6022580564753682, 0.5592396238699847, 0.5592396238699847, 0.47320275865921774, 2.5162211912646018, 2.666785705383444, 2.6667857053834445, 0.537730407567293, 1.49471197496191, 1.4732027586592185, 1.5592396238699857]",221768,"Henry County, Georgia","[1.2171821697840386, 1.17191216859921, 1.1948431173913014, 1.1483571019097387, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 1.5625495610102249, 1.6128485049745227, 1.6128485049745227, 0.22695171951463949, 1.1117770639720848, 1.099231892884464, 1.1483571019097387]"
13153,"[2.4721366476531257, 2.413119566696486, 1.442628107174803, 0.383611026218164, 0.4131195666964843, 0.383611026218164, 1.3836110262181638, 1.324593945261523, 1.3541024857398425, 0.45738237741396476, 0.45738237741396476, 0.36885675597900386, 1.339348215500683, 1.3245939452615225, 1.3836110262181625]",152122,"Houston County, Georgia","[1.8734999037679136, 1.8525873377244577, 1.4073288453042065, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 1.3711772244156328, 1.3334494859211676, 1.3525189117353396, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 1.3430367171258417, 1.3334494859211676, 1.3711772244156328]"
13155,"[0.029242788644559953, 0.025587440063989955, 0.027415114354274954, 0.023759765773704956, 0.025587440063989955, 0.023759765773704956, 0.023759765773704956, 0.02010441719313496, 0.021932091483419958, 0.028328951499417453, 0.028328951499417453, 0.022845928628562457, 0.021018254338277458, 0.02010441719313496, 0.023759765773704956]",9422,"Irwin County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903035122, 0.32503741428929434, 0.26089714903035122, 0.26089714903035122, 0.11631225496983373, 0.19162038496540842, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903035122]"
13157,"[0.20054370497434085, 0.17547574185254824, 0.18800972341344455, 0.16294176029165194, 0.17547574185254824, 0.16294176029165194, 1.162941760291652, 1.13787379716986, 1.1504077787307574, 0.1942767141938927, 0.1942767141938927, 0.1566747695112038, 0.1441407879503075, 0.13787379716985934, 0.16294176029165194]",64615,"Jackson County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 1.9618725891973166, 1.9430122176116977, 1.95249377654177, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13159,"[0.04237752453330732, 0.037080333966643904, 0.03972892924997561, 0.034431738683312195, 0.037080333966643904, 0.034431738683312195, 0.034431738683312195, 0.029134548116648777, 0.031783143399980486, 0.04105322689164147, 0.04105322689164147, 0.03310744104164634, 0.03045884575831463, 0.029134548116648777, 0.034431738683312195]",13654,"Jasper County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903035122, 0.32503741428929434, 0.26089714903035122, 0.26089714903035122, 0.11631225496983373, 0.19162038496540842, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903035122]"
13161,"[0.04617331422894483, 0.04040164995032672, 0.04328748208963577, 0.03751581781101766, 0.04040164995032672, 0.03751581781101766, 0.03751581781101766, 0.03174415353239955, 0.03462998567170861, 0.0447303981592903, 0.0447303981592903, 0.036072901741363135, 0.03318706960205408, 0.03174415353239955, 0.03751581781101766]",14877,"Jeff Davis County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13163,"[0.04939802845115857, 0.04322327489476375, 0.04631065167296116, 0.040135898116566336, 0.04322327489476375, 0.040135898116566336, 0.040135898116566336, 0.03396114456017151, 0.037048521338368924, 0.047854340062059866, 0.047854340062059866, 0.03859220972746763, 0.03550483294927022, 0.03396114456017151, 0.040135898116566336]",15916,"Jefferson County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903035122, 0.32503741428929434, 0.26089714903035122, 0.26089714903035122, 0.11631225496983373, 0.19162038496540842, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903035122]"
13165,"[0.027464385132212974, 0.024031336990686356, 0.025747861061449665, 0.022314812919923047, 0.024031336990686356, 0.022314812919923047, 0.022314812919923047, 0.01888176477839643, 0.02059828884915974, 0.02660612309683132, 0.02660612309683132, 0.021456550884541393, 0.019740026813778084, 0.01888176477839643, 0.022314812919923047]",8849,"Jenkins County, Georgia","[0.44060850191219109, 0.32503741428929434, 0.38475057266542673, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13167,"[0.029500393341810874, 0.025812844174084516, 0.027656618757947695, 0.023969069590221336, 0.025812844174084516, 0.023969069590221336, 0.023969069590221336, 0.020281520422494977, 0.022125295006358157, 0.028578506049879285, 0.028578506049879285, 0.023047182298289746, 0.021203407714426567, 0.020281520422494977, 0.023969069590221336]",9505,"Johnson County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284245, 0.41313008262284245, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13169,"[0.08883637649896402, 0.0777318294365935, 0.08328410296777876, 0.07217955590540824, 0.0777318294365935, 0.07217955590540824, 0.07217955590540824, 0.06107500884303773, 0.06662728237422298, 0.08606023973337139, 0.08606023973337139, 0.06940341913981561, 0.06385114560863035, 0.06107500884303773, 0.07217955590540824]",28623,"Jones County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
13171,"[0.05732170064491377, 0.050156488064299544, 0.05373909435460666, 0.04657388177399243, 0.050156488064299544, 0.04657388177399243, 0.04657388177399243, 0.0394086691933782, 0.042991275483685316, 0.055530397499760215, 0.055530397499760215, 0.04478257862883887, 0.04119997233853176, 0.0394086691933782, 0.04657388177399243]",18469,"Lamar County, Georgia","[0.44060850191219258, 0.32503741428929434, 0.38475057266542828, 0.26089714903034966, 0.32503741428929434, 0.26089714903034966, 0.26089714903034966, 0.11631225496983373, 0.19162038496540687, 0.41313008262284401, 0.41313008262284401, 0.22695171951463949, 0.15478514472327004, 0.11631225496983373, 0.26089714903034966]"
